trade_id,strategy,symbol,direction,entry,sl_pct,rr,max_hours,sl_price,tp_price,event,exit_price,result_r,holding_hours,mfe_pct,mae_pct,exit_bar_time_jst,note
132d7fa6b86213ddd57d7229,PULLBACK,UNI_USDT,LONG,6.232,1.0,2.0,3,6.1696800000000005,6.3566400000000005,TP,6.3566400000000005,2.0,1.059,2.1341463414634148,1.267650834403091,2026-09-02 16:05:00,TP
132d7fa6b86213ddd57d7229,PULLBACK,UNI_USDT,LONG,6.232,1.0,2.0,6,6.1696800000000005,6.3566400000000005,TP,6.3566400000000005,2.0,1.059,2.1341463414634148,8.536585365853659,2026-09-02 16:05:00,TP
132d7fa6b86213ddd57d7229,PULLBACK,UNI_USDT,LONG,6.232,1.0,2.0,12,6.1696800000000005,6.3566400000000005,TP,6.3566400000000005,2.0,1.059,2.1341463414634148,8.536585365853659,2026-09-02 16:05:00,TP
132d7fa6b86213ddd57d7229,PULLBACK,UNI_USDT,LONG,6.232,1.0,2.0,24,6.1696800000000005,6.3566400000000005,TP,6.3566400000000005,2.0,1.059,2.1341463414634148,8.873555840821565,2026-09-02 16:05:00,TP
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.25,1.0,3,0.081785025,0.08219497499999999,SL,0.081785025,-1.0,0.2257,0.0,1.536772777167944,2026-09-02 15:15:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.25,1.0,6,0.081785025,0.08219497499999999,SL,0.081785025,-1.0,0.2257,0.0,2.3539456031223165,2026-09-02 15:15:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.25,1.0,12,0.081785025,0.08219497499999999,SL,0.081785025,-1.0,0.2257,0.04878643737042597,2.3539456031223165,2026-09-02 15:15:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.25,1.0,24,0.081785025,0.08219497499999999,SL,0.081785025,-1.0,0.2257,1.548969386510559,2.3539456031223165,2026-09-02 15:15:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.25,1.5,3,0.081785025,0.08229746249999999,SL,0.081785025,-1.0,0.2257,0.0,1.536772777167944,2026-09-02 15:15:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.25,1.5,6,0.081785025,0.08229746249999999,SL,0.081785025,-1.0,0.2257,0.0,2.3539456031223165,2026-09-02 15:15:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.25,1.5,12,0.081785025,0.08229746249999999,SL,0.081785025,-1.0,0.2257,0.04878643737042597,2.3539456031223165,2026-09-02 15:15:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.25,1.5,24,0.081785025,0.08229746249999999,SL,0.081785025,-1.0,0.2257,1.548969386510559,2.3539456031223165,2026-09-02 15:15:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.25,2.0,3,0.081785025,0.08239994999999999,SL,0.081785025,-1.0,0.2257,0.0,1.536772777167944,2026-09-02 15:15:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.25,2.0,6,0.081785025,0.08239994999999999,SL,0.081785025,-1.0,0.2257,0.0,2.3539456031223165,2026-09-02 15:15:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.25,2.0,12,0.081785025,0.08239994999999999,SL,0.081785025,-1.0,0.2257,0.04878643737042597,2.3539456031223165,2026-09-02 15:15:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.25,2.0,24,0.081785025,0.08239994999999999,SL,0.081785025,-1.0,0.2257,1.548969386510559,2.3539456031223165,2026-09-02 15:15:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.35,1.0,3,0.081703035,0.082276965,SL,0.081703035,-1.0,0.309,0.0,1.536772777167944,2026-09-02 15:20:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.35,1.0,6,0.081703035,0.082276965,SL,0.081703035,-1.0,0.309,0.0,2.3539456031223165,2026-09-02 15:20:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.35,1.0,12,0.081703035,0.082276965,SL,0.081703035,-1.0,0.309,0.04878643737042597,2.3539456031223165,2026-09-02 15:20:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.35,1.0,24,0.081703035,0.082276965,SL,0.081703035,-1.0,0.309,1.548969386510559,2.3539456031223165,2026-09-02 15:20:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.35,1.5,3,0.081703035,0.0824204475,SL,0.081703035,-1.0,0.309,0.0,1.536772777167944,2026-09-02 15:20:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.35,1.5,6,0.081703035,0.0824204475,SL,0.081703035,-1.0,0.309,0.0,2.3539456031223165,2026-09-02 15:20:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.35,1.5,12,0.081703035,0.0824204475,SL,0.081703035,-1.0,0.309,0.04878643737042597,2.3539456031223165,2026-09-02 15:20:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.35,1.5,24,0.081703035,0.0824204475,SL,0.081703035,-1.0,0.309,1.548969386510559,2.3539456031223165,2026-09-02 15:20:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.35,2.0,3,0.081703035,0.08256392999999998,SL,0.081703035,-1.0,0.309,0.0,1.536772777167944,2026-09-02 15:20:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.35,2.0,6,0.081703035,0.08256392999999998,SL,0.081703035,-1.0,0.309,0.0,2.3539456031223165,2026-09-02 15:20:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.35,2.0,12,0.081703035,0.08256392999999998,SL,0.081703035,-1.0,0.309,0.04878643737042597,2.3539456031223165,2026-09-02 15:20:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.35,2.0,24,0.081703035,0.08256392999999998,SL,0.081703035,-1.0,0.309,1.548969386510559,2.3539456031223165,2026-09-02 15:20:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.5,1.0,3,0.08158004999999999,0.08239994999999999,SL,0.08158004999999999,-1.0,0.559,0.0,1.536772777167944,2026-09-02 15:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.5,1.0,6,0.08158004999999999,0.08239994999999999,SL,0.08158004999999999,-1.0,0.559,0.0,2.3539456031223165,2026-09-02 15:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.5,1.0,12,0.08158004999999999,0.08239994999999999,SL,0.08158004999999999,-1.0,0.559,0.04878643737042597,2.3539456031223165,2026-09-02 15:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.5,1.0,24,0.08158004999999999,0.08239994999999999,SL,0.08158004999999999,-1.0,0.559,1.548969386510559,2.3539456031223165,2026-09-02 15:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.5,1.5,3,0.08158004999999999,0.082604925,SL,0.08158004999999999,-1.0,0.559,0.0,1.536772777167944,2026-09-02 15:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.5,1.5,6,0.08158004999999999,0.082604925,SL,0.08158004999999999,-1.0,0.559,0.0,2.3539456031223165,2026-09-02 15:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.5,1.5,12,0.08158004999999999,0.082604925,SL,0.08158004999999999,-1.0,0.559,0.04878643737042597,2.3539456031223165,2026-09-02 15:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.5,1.5,24,0.08158004999999999,0.082604925,SL,0.08158004999999999,-1.0,0.559,1.548969386510559,2.3539456031223165,2026-09-02 15:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.5,2.0,3,0.08158004999999999,0.08280989999999999,SL,0.08158004999999999,-1.0,0.559,0.0,1.536772777167944,2026-09-02 15:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.5,2.0,6,0.08158004999999999,0.08280989999999999,SL,0.08158004999999999,-1.0,0.559,0.0,2.3539456031223165,2026-09-02 15:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.5,2.0,12,0.08158004999999999,0.08280989999999999,SL,0.08158004999999999,-1.0,0.559,0.04878643737042597,2.3539456031223165,2026-09-02 15:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.5,2.0,24,0.08158004999999999,0.08280989999999999,SL,0.08158004999999999,-1.0,0.559,1.548969386510559,2.3539456031223165,2026-09-02 15:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.75,1.0,3,0.08137507499999999,0.082604925,SL,0.08137507499999999,-1.0,2.559,0.0,1.536772777167944,2026-09-02 17:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.75,1.0,6,0.08137507499999999,0.082604925,SL,0.08137507499999999,-1.0,2.559,0.0,2.3539456031223165,2026-09-02 17:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.75,1.0,12,0.08137507499999999,0.082604925,SL,0.08137507499999999,-1.0,2.559,0.04878643737042597,2.3539456031223165,2026-09-02 17:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.75,1.0,24,0.08137507499999999,0.082604925,SL,0.08137507499999999,-1.0,2.559,1.548969386510559,2.3539456031223165,2026-09-02 17:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.75,1.5,3,0.08137507499999999,0.08291238749999999,SL,0.08137507499999999,-1.0,2.559,0.0,1.536772777167944,2026-09-02 17:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.75,1.5,6,0.08137507499999999,0.08291238749999999,SL,0.08137507499999999,-1.0,2.559,0.0,2.3539456031223165,2026-09-02 17:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.75,1.5,12,0.08137507499999999,0.08291238749999999,SL,0.08137507499999999,-1.0,2.559,0.04878643737042597,2.3539456031223165,2026-09-02 17:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.75,1.5,24,0.08137507499999999,0.08291238749999999,SL,0.08137507499999999,-1.0,2.559,1.548969386510559,2.3539456031223165,2026-09-02 17:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.75,2.0,3,0.08137507499999999,0.08321984999999998,SL,0.08137507499999999,-1.0,2.559,0.0,1.536772777167944,2026-09-02 17:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.75,2.0,6,0.08137507499999999,0.08321984999999998,SL,0.08137507499999999,-1.0,2.559,0.0,2.3539456031223165,2026-09-02 17:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.75,2.0,12,0.08137507499999999,0.08321984999999998,SL,0.08137507499999999,-1.0,2.559,0.04878643737042597,2.3539456031223165,2026-09-02 17:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,0.75,2.0,24,0.08137507499999999,0.08321984999999998,SL,0.08137507499999999,-1.0,2.559,1.548969386510559,2.3539456031223165,2026-09-02 17:35:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,1.0,1.0,3,0.0811701,0.08280989999999999,SL,0.0811701,-1.0,2.6423,0.0,1.536772777167944,2026-09-02 17:40:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,1.0,1.0,6,0.0811701,0.08280989999999999,SL,0.0811701,-1.0,2.6423,0.0,2.3539456031223165,2026-09-02 17:40:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,1.0,1.0,12,0.0811701,0.08280989999999999,SL,0.0811701,-1.0,2.6423,0.04878643737042597,2.3539456031223165,2026-09-02 17:40:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,1.0,1.0,24,0.0811701,0.08280989999999999,SL,0.0811701,-1.0,2.6423,1.548969386510559,2.3539456031223165,2026-09-02 17:40:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,1.0,1.5,3,0.0811701,0.08321984999999998,SL,0.0811701,-1.0,2.6423,0.0,1.536772777167944,2026-09-02 17:40:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,1.0,1.5,6,0.0811701,0.08321984999999998,SL,0.0811701,-1.0,2.6423,0.0,2.3539456031223165,2026-09-02 17:40:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,1.0,1.5,12,0.0811701,0.08321984999999998,SL,0.0811701,-1.0,2.6423,0.04878643737042597,2.3539456031223165,2026-09-02 17:40:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,1.0,1.5,24,0.0811701,0.08321984999999998,SL,0.0811701,-1.0,2.6423,1.548969386510559,2.3539456031223165,2026-09-02 17:40:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,1.0,2.0,3,0.0811701,0.08362979999999999,SL,0.0811701,-1.0,2.6423,0.0,1.536772777167944,2026-09-02 17:40:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,1.0,2.0,6,0.0811701,0.08362979999999999,SL,0.0811701,-1.0,2.6423,0.0,2.3539456031223165,2026-09-02 17:40:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,1.0,2.0,12,0.0811701,0.08362979999999999,SL,0.0811701,-1.0,2.6423,0.04878643737042597,2.3539456031223165,2026-09-02 17:40:00,SL
19958d4e787a7654ba9caf40,OI_FUNDING,DOGE_USDT,LONG,0.08199,1.0,2.0,24,0.0811701,0.08362979999999999,SL,0.0811701,-1.0,2.6423,1.548969386510559,2.3539456031223165,2026-09-02 17:40:00,SL
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.25,1.0,3,3.469452e-06,3.452148e-06,TP,3.452148e-06,1.0,0.1465,1.3811835413777098,0.35251964863615554,2026-09-02 15:20:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.25,1.0,6,3.469452e-06,3.452148e-06,TP,3.452148e-06,1.0,0.1465,2.4734165510864563,0.35251964863615554,2026-09-02 15:20:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.25,1.0,12,3.469452e-06,3.452148e-06,TP,3.452148e-06,1.0,0.1465,2.773925104022192,0.35251964863615554,2026-09-02 15:20:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.25,1.0,24,3.469452e-06,3.452148e-06,TP,3.452148e-06,1.0,0.1465,2.773925104022192,0.595238095238091,2026-09-02 15:20:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.25,1.5,3,3.469452e-06,3.447822e-06,TP,3.447822e-06,1.5,0.1465,1.3811835413777098,0.35251964863615554,2026-09-02 15:20:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.25,1.5,6,3.469452e-06,3.447822e-06,TP,3.447822e-06,1.5,0.1465,2.4734165510864563,0.35251964863615554,2026-09-02 15:20:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.25,1.5,12,3.469452e-06,3.447822e-06,TP,3.447822e-06,1.5,0.1465,2.773925104022192,0.35251964863615554,2026-09-02 15:20:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.25,1.5,24,3.469452e-06,3.447822e-06,TP,3.447822e-06,1.5,0.1465,2.773925104022192,0.595238095238091,2026-09-02 15:20:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.25,2.0,3,3.469452e-06,3.443496e-06,SL,3.469452e-06,-1.0,1.0631,1.3811835413777098,0.35251964863615554,2026-09-02 16:15:00,SL
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.25,2.0,6,3.469452e-06,3.443496e-06,SL,3.469452e-06,-1.0,1.0631,2.4734165510864563,0.35251964863615554,2026-09-02 16:15:00,SL
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.25,2.0,12,3.469452e-06,3.443496e-06,SL,3.469452e-06,-1.0,1.0631,2.773925104022192,0.35251964863615554,2026-09-02 16:15:00,SL
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.25,2.0,24,3.469452e-06,3.443496e-06,SL,3.469452e-06,-1.0,1.0631,2.773925104022192,0.595238095238091,2026-09-02 16:15:00,SL
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.35,1.0,3,3.4729128e-06,3.4486872000000003e-06,TP,3.4486872000000003e-06,1.0,0.1465,1.3811835413777098,0.35251964863615554,2026-09-02 15:20:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.35,1.0,6,3.4729128e-06,3.4486872000000003e-06,TP,3.4486872000000003e-06,1.0,0.1465,2.4734165510864563,0.35251964863615554,2026-09-02 15:20:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.35,1.0,12,3.4729128e-06,3.4486872000000003e-06,TP,3.4486872000000003e-06,1.0,0.1465,2.773925104022192,0.35251964863615554,2026-09-02 15:20:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.35,1.0,24,3.4729128e-06,3.4486872000000003e-06,TP,3.4486872000000003e-06,1.0,0.1465,2.773925104022192,0.595238095238091,2026-09-02 15:20:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.35,1.5,3,3.4729128e-06,3.4426308000000002e-06,SL,3.4729128e-06,-1.0,1.0631,1.3811835413777098,0.35251964863615554,2026-09-02 16:15:00,SL
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.35,1.5,6,3.4729128e-06,3.4426308000000002e-06,SL,3.4729128e-06,-1.0,1.0631,2.4734165510864563,0.35251964863615554,2026-09-02 16:15:00,SL
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.35,1.5,12,3.4729128e-06,3.4426308000000002e-06,SL,3.4729128e-06,-1.0,1.0631,2.773925104022192,0.35251964863615554,2026-09-02 16:15:00,SL
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.35,1.5,24,3.4729128e-06,3.4426308000000002e-06,SL,3.4729128e-06,-1.0,1.0631,2.773925104022192,0.595238095238091,2026-09-02 16:15:00,SL
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.35,2.0,3,3.4729128e-06,3.4365744e-06,SL,3.4729128e-06,-1.0,1.0631,1.3811835413777098,0.35251964863615554,2026-09-02 16:15:00,SL
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.35,2.0,6,3.4729128e-06,3.4365744e-06,SL,3.4729128e-06,-1.0,1.0631,2.4734165510864563,0.35251964863615554,2026-09-02 16:15:00,SL
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.35,2.0,12,3.4729128e-06,3.4365744e-06,SL,3.4729128e-06,-1.0,1.0631,2.773925104022192,0.35251964863615554,2026-09-02 16:15:00,SL
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.35,2.0,24,3.4729128e-06,3.4365744e-06,SL,3.4729128e-06,-1.0,1.0631,2.773925104022192,0.595238095238091,2026-09-02 16:15:00,SL
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.5,1.0,3,3.4781039999999995e-06,3.443496e-06,TP,3.443496e-06,1.0,1.8965,1.3811835413777098,0.35251964863615554,2026-09-02 17:05:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.5,1.0,6,3.4781039999999995e-06,3.443496e-06,TP,3.443496e-06,1.0,1.8965,2.4734165510864563,0.35251964863615554,2026-09-02 17:05:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.5,1.0,12,3.4781039999999995e-06,3.443496e-06,TP,3.443496e-06,1.0,1.8965,2.773925104022192,0.35251964863615554,2026-09-02 17:05:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.5,1.0,24,3.4781039999999995e-06,3.443496e-06,TP,3.443496e-06,1.0,1.8965,2.773925104022192,0.595238095238091,2026-09-02 17:05:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.5,1.5,3,3.4781039999999995e-06,3.434844e-06,TP,3.434844e-06,1.5,2.5631,1.3811835413777098,0.35251964863615554,2026-09-02 17:45:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.5,1.5,6,3.4781039999999995e-06,3.434844e-06,TP,3.434844e-06,1.5,2.5631,2.4734165510864563,0.35251964863615554,2026-09-02 17:45:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.5,1.5,12,3.4781039999999995e-06,3.434844e-06,TP,3.434844e-06,1.5,2.5631,2.773925104022192,0.35251964863615554,2026-09-02 17:45:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.5,1.5,24,3.4781039999999995e-06,3.434844e-06,TP,3.434844e-06,1.5,2.5631,2.773925104022192,0.595238095238091,2026-09-02 17:45:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.5,2.0,3,3.4781039999999995e-06,3.426192e-06,TP,3.426192e-06,2.0,2.5631,1.3811835413777098,0.35251964863615554,2026-09-02 17:45:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.5,2.0,6,3.4781039999999995e-06,3.426192e-06,TP,3.426192e-06,2.0,2.5631,2.4734165510864563,0.35251964863615554,2026-09-02 17:45:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.5,2.0,12,3.4781039999999995e-06,3.426192e-06,TP,3.426192e-06,2.0,2.5631,2.773925104022192,0.35251964863615554,2026-09-02 17:45:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.5,2.0,24,3.4781039999999995e-06,3.426192e-06,TP,3.426192e-06,2.0,2.5631,2.773925104022192,0.595238095238091,2026-09-02 17:45:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.75,1.0,3,3.4867560000000003e-06,3.434844e-06,TP,3.434844e-06,1.0,2.5631,1.3811835413777098,0.35251964863615554,2026-09-02 17:45:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.75,1.0,6,3.4867560000000003e-06,3.434844e-06,TP,3.434844e-06,1.0,2.5631,2.4734165510864563,0.35251964863615554,2026-09-02 17:45:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.75,1.0,12,3.4867560000000003e-06,3.434844e-06,TP,3.434844e-06,1.0,2.5631,2.773925104022192,0.35251964863615554,2026-09-02 17:45:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.75,1.0,24,3.4867560000000003e-06,3.434844e-06,TP,3.434844e-06,1.0,2.5631,2.773925104022192,0.595238095238091,2026-09-02 17:45:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.75,1.5,3,3.4867560000000003e-06,3.421866e-06,TP,3.421866e-06,1.5,2.6465,1.3811835413777098,0.35251964863615554,2026-09-02 17:50:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.75,1.5,6,3.4867560000000003e-06,3.421866e-06,TP,3.421866e-06,1.5,2.6465,2.4734165510864563,0.35251964863615554,2026-09-02 17:50:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.75,1.5,12,3.4867560000000003e-06,3.421866e-06,TP,3.421866e-06,1.5,2.6465,2.773925104022192,0.35251964863615554,2026-09-02 17:50:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.75,1.5,24,3.4867560000000003e-06,3.421866e-06,TP,3.421866e-06,1.5,2.6465,2.773925104022192,0.595238095238091,2026-09-02 17:50:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.75,2.0,3,3.4867560000000003e-06,3.4088879999999998e-06,TIME_EXIT,3.4362e-06,0.94775774,3.0631,1.3811835413777098,0.35251964863615554,2026-09-02 18:15:00,3h時間切れ
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.75,2.0,6,3.4867560000000003e-06,3.4088879999999998e-06,TP,3.4088879999999998e-06,2.0,3.8965,2.4734165510864563,0.35251964863615554,2026-09-02 19:05:00,TP
04eeecbba13d5f98b76eceb4,HIGH_EDGE,PEPE_USDT,SHORT,3.4608e-06,0.75,2.0,12,3.4867560000000003e-06,3.4088879999999998e-06,TP,3.4088879999999998e-06,2.0,3.8965,2.773925104022192,0.35251964863615554,2026-09-02 19:05:00,TP
